2020-12-10T19:20:00+02:00,1239.8221
2020-12-10T19:21:00+02:00,1239.4585
2020-12-10T19:22:00+02:00,1239.7339
2020-12-10T19:23:00+02:00,1239.7332
2020-12-10T19:24:00+02:00,1238.9479
2020-12-10T19:25:00+02:00,1239.0204
2020-12-10T19:26:00+02:00,1238.6804
2020-12-10T19:27:00+02:00,1239.3188
2020-12-10T19:28:00+02:00,1239.4653
2020-12-10T19:29:00+02:00,1239.6512
2020-12-10T19:30:00+02:00,1239.1686
2020-12-10T19:31:00+02:00,1237.2135
2020-12-10T19:32:00+02:00,1237.1371
2020-12-10T19:33:00+02:00,1237.2742
2020-12-10T19:34:00+02:00,1236.6825
2020-12-10T19:35:00+02:00,1236.3899
2020-12-10T19:36:00+02:00,1236.3533
2020-12-10T19:37:00+02:00,1237.2457
2020-12-10T19:38:00+02:00,1237.1525
2020-12-10T19:39:00+02:00,1237.2965
2020-12-10T19:40:00+02:00,1237.0646
2020-12-10T19:41:00+02:00,1237.505
2020-12-10T19:42:00+02:00,1237.1982
2020-12-10T19:43:00+02:00,1237.4531
2020-12-10T19:44:00+02:00,1237.935
2020-12-10T19:45:00+02:00,1237.7417
2020-12-10T19:46:00+02:00,1238.071
2020-12-10T19:47:00+02:00,1238.3322
2020-12-10T19:48:00+02:00,1237.8582
2020-12-10T19:49:00+02:00,1237.4729
2020-12-10T19:50:00+02:00,1237.0874
2020-12-10T19:51:00+02:00,1237.6268
2020-12-10T19:52:00+02:00,1237.2152
2020-12-10T19:53:00+02:00,1237.0277
2020-12-10T19:54:00+02:00,1236.9509
2020-12-10T19:55:00+02:00,1237.1052
2020-12-10T19:56:00+02:00,1237.0375
2020-12-10T19:57:00+02:00,1236.7363
2020-12-10T19:58:00+02:00,1237.109
2020-12-10T19:59:00+02:00,1237.5704
2020-12-10T20:00:00+02:00,1237.8503
2020-12-10T20:01:00+02:00,1236.7245
2020-12-10T20:02:00+02:00,1236.8611
2020-12-10T20:03:00+02:00,1236.9039
2020-12-10T20:04:00+02:00,1236.7424
2020-12-10T20:05:00+02:00,1236.4194
2020-12-10T20:06:00+02:00,1237.3698
2020-12-10T20:07:00+02:00,1237.5159
2020-12-10T20:08:00+02:00,1238.1289
2020-12-10T20:09:00+02:00,1238.7875
2020-12-10T20:10:00+02:00,1238.8998
2020-12-10T20:11:00+02:00,1238.6312
2020-12-10T20:12:00+02:00,1239.1259
2020-12-10T20:13:00+02:00,1238.7922
2020-12-10T20:14:00+02:00,1238.0385
2020-12-10T20:15:00+02:00,1237.1656
2020-12-10T20:16:00+02:00,1237.747
2020-12-10T20:17:00+02:00,1237.7305
2020-12-10T20:18:00+02:00,1237.5189
2020-12-10T20:19:00+02:00,1238.1199
2020-12-10T20:20:00+02:00,1238.1472
2020-12-10T20:21:00+02:00,1237.9458
2020-12-10T20:22:00+02:00,1238.5369
2020-12-10T20:23:00+02:00,1238.7458
2020-12-10T20:24:00+02:00,1238.721
2020-12-10T20:25:00+02:00,1237.9862
2020-12-10T20:26:00+02:00,1238.3146
2020-12-10T20:27:00+02:00,1237.8137
2020-12-10T20:28:00+02:00,1237.4329
2020-12-10T20:29:00+02:00,1236.8408
2020-12-10T20:30:00+02:00,0
2020-12-10T20:31:00+02:00,0
2020-12-10T20:32:00+02:00,0
2020-12-10T20:33:00+02:00,0
2020-12-10T20:34:00+02:00,0
2020-12-10T20:35:00+02:00,0
2020-12-10T20:36:00+02:00,0
2020-12-10T20:37:00+02:00,0
2020-12-10T20:38:00+02:00,0
2020-12-10T20:39:00+02:00,0
2020-12-10T20:40:00+02:00,0
2020-12-10T20:41:00+02:00,0
2020-12-10T20:42:00+02:00,0
2020-12-10T20:43:00+02:00,0
2020-12-10T20:44:00+02:00,0
2020-12-10T20:45:00+02:00,0
2020-12-10T20:46:00+02:00,0
2020-12-10T20:47:00+02:00,0
2020-12-10T20:48:00+02:00,0
2020-12-10T20:49:00+02:00,0
2020-12-10T20:50:00+02:00,0
2020-12-10T20:51:00+02:00,0
2020-12-10T20:52:00+02:00,0
2020-12-10T20:53:00+02:00,0
2020-12-10T20:54:00+02:00,0
2020-12-10T20:55:00+02:00,0
2020-12-10T20:56:00+02:00,0
2020-12-10T20:57:00+02:00,0
2020-12-10T20:58:00+02:00,0
2020-12-10T20:59:00+02:00,0
2020-12-10T21:00:00+02:00,0
2020-12-10T21:01:00+02:00,0
2020-12-10T21:02:00+02:00,0
2020-12-10T21:03:00+02:00,0
2020-12-10T21:04:00+02:00,0
2020-12-10T21:05:00+02:00,0
2020-12-10T21:06:00+02:00,0
2020-12-10T21:07:00+02:00,0
2020-12-10T21:08:00+02:00,0
2020-12-10T21:09:00+02:00,0
2020-12-10T21:10:00+02:00,0
2020-12-10T21:11:00+02:00,0
2020-12-10T21:12:00+02:00,0
2020-12-10T21:13:00+02:00,0
2020-12-10T21:14:00+02:00,0
2020-12-10T21:15:00+02:00,0
2020-12-10T21:16:00+02:00,0
2020-12-10T21:17:00+02:00,0
2020-12-10T21:18:00+02:00,0
2020-12-10T21:19:00+02:00,0
2020-12-10T21:20:00+02:00,0
2020-12-10T21:21:00+02:00,0
2020-12-10T21:22:00+02:00,0
2020-12-10T21:23:00+02:00,0
2020-12-10T21:24:00+02:00,0
2020-12-10T21:25:00+02:00,0
2020-12-10T21:26:00+02:00,0
2020-12-10T21:27:00+02:00,0
2020-12-10T21:28:00+02:00,0
2020-12-10T21:29:00+02:00,0
2020-12-10T21:30:00+02:00,0
2020-12-10T21:31:00+02:00,0
2020-12-10T21:32:00+02:00,0
2020-12-10T21:33:00+02:00,0
2020-12-10T21:34:00+02:00,0
2020-12-10T21:35:00+02:00,0
2020-12-10T21:36:00+02:00,0
2020-12-10T21:37:00+02:00,0
2020-12-10T21:38:00+02:00,0
2020-12-10T21:39:00+02:00,0
2020-12-10T21:40:00+02:00,0
2020-12-10T21:41:00+02:00,0
2020-12-10T21:42:00+02:00,0
2020-12-10T21:43:00+02:00,0
2020-12-10T21:44:00+02:00,0
2020-12-10T21:45:00+02:00,0
2020-12-10T21:46:00+02:00,0
2020-12-10T21:47:00+02:00,0
2020-12-10T21:48:00+02:00,0
2020-12-10T21:49:00+02:00,0
2020-12-10T21:50:00+02:00,0
2020-12-10T21:51:00+02:00,0
2020-12-10T21:52:00+02:00,0
2020-12-10T21:53:00+02:00,0
2020-12-10T21:54:00+02:00,0
2020-12-10T21:55:00+02:00,0
2020-12-10T21:56:00+02:00,0
2020-12-10T21:57:00+02:00,0
2020-12-10T21:58:00+02:00,0
2020-12-10T21:59:00+02:00,0
2020-12-10T22:00:00+02:00,0
2020-12-10T22:01:00+02:00,0
2020-12-10T22:02:00+02:00,0
2020-12-10T22:03:00+02:00,0
2020-12-10T22:04:00+02:00,0
2020-12-10T22:05:00+02:00,0
2020-12-10T22:06:00+02:00,0
2020-12-10T22:07:00+02:00,0
2020-12-10T22:08:00+02:00,0
2020-12-10T22:09:00+02:00,0
2020-12-10T22:10:00+02:00,0
2020-12-10T22:11:00+02:00,0
2020-12-10T22:12:00+02:00,0
2020-12-10T22:13:00+02:00,0
2020-12-10T22:14:00+02:00,0
2020-12-10T22:15:00+02:00,0
2020-12-10T22:16:00+02:00,0
2020-12-10T22:17:00+02:00,0
2020-12-10T22:18:00+02:00,0
2020-12-10T22:19:00+02:00,0
2020-12-10T22:20:00+02:00,0
2020-12-10T22:21:00+02:00,0
2020-12-10T22:22:00+02:00,0
2020-12-10T22:23:00+02:00,0
2020-12-10T22:24:00+02:00,0
2020-12-10T22:25:00+02:00,0
2020-12-10T22:26:00+02:00,0
2020-12-10T22:27:00+02:00,0
2020-12-10T22:28:00+02:00,0
2020-12-10T22:29:00+02:00,0
2020-12-10T22:30:00+02:00,0
2020-12-10T22:31:00+02:00,0
2020-12-10T22:32:00+02:00,0
2020-12-10T22:33:00+02:00,0
2020-12-10T22:34:00+02:00,0
2020-12-10T22:35:00+02:00,0
2020-12-10T22:36:00+02:00,0
2020-12-10T22:37:00+02:00,0
2020-12-10T22:38:00+02:00,0
2020-12-10T22:39:00+02:00,0
2020-12-10T22:40:00+02:00,0
2020-12-10T22:41:00+02:00,0
2020-12-10T22:42:00+02:00,0
2020-12-10T22:43:00+02:00,0
2020-12-10T22:44:00+02:00,0
2020-12-10T22:45:00+02:00,0
2020-12-10T22:46:00+02:00,0
2020-12-10T22:47:00+02:00,0
2020-12-10T22:48:00+02:00,0
2020-12-10T22:49:00+02:00,0
2020-12-10T22:50:00+02:00,0
2020-12-10T22:51:00+02:00,0
2020-12-10T22:52:00+02:00,0
2020-12-10T22:53:00+02:00,0
2020-12-10T22:54:00+02:00,0
2020-12-10T22:55:00+02:00,0
2020-12-10T22:56:00+02:00,0
2020-12-10T22:57:00+02:00,0
2020-12-10T22:58:00+02:00,0
2020-12-10T22:59:00+02:00,0
2020-12-10T23:00:00+02:00,0
2020-12-10T23:01:00+02:00,0
2020-12-10T23:02:00+02:00,0
2020-12-10T23:03:00+02:00,0
2020-12-10T23:04:00+02:00,0
2020-12-10T23:05:00+02:00,0
2020-12-10T23:06:00+02:00,0
2020-12-10T23:07:00+02:00,0
2020-12-10T23:08:00+02:00,0
2020-12-10T23:09:00+02:00,0
2020-12-10T23:10:00+02:00,0
2020-12-10T23:11:00+02:00,0
2020-12-10T23:12:00+02:00,0
2020-12-10T23:13:00+02:00,0
2020-12-10T23:14:00+02:00,0
2020-12-10T23:15:00+02:00,0
2020-12-10T23:16:00+02:00,0
2020-12-10T23:17:00+02:00,0
2020-12-10T23:18:00+02:00,0
2020-12-10T23:19:00+02:00,0
2020-12-10T23:20:00+02:00,0
2020-12-10T23:21:00+02:00,0
2020-12-10T23:22:00+02:00,0
2020-12-10T23:23:00+02:00,0
2020-12-10T23:24:00+02:00,0
2020-12-10T23:25:00+02:00,0
2020-12-10T23:26:00+02:00,0
2020-12-10T23:27:00+02:00,0
2020-12-10T23:28:00+02:00,0
2020-12-10T23:29:00+02:00,0
2020-12-10T23:30:00+02:00,0
2020-12-10T23:31:00+02:00,0
2020-12-10T23:32:00+02:00,0
2020-12-10T23:33:00+02:00,0
2020-12-10T23:34:00+02:00,0
2020-12-10T23:35:00+02:00,0
2020-12-10T23:36:00+02:00,0
2020-12-10T23:37:00+02:00,0
2020-12-10T23:38:00+02:00,0
2020-12-10T23:39:00+02:00,0
2020-12-10T23:40:00+02:00,0
2020-12-10T23:41:00+02:00,0
2020-12-10T23:42:00+02:00,0
2020-12-10T23:43:00+02:00,0
2020-12-10T23:44:00+02:00,0
2020-12-10T23:45:00+02:00,0
2020-12-10T23:46:00+02:00,0
2020-12-10T23:47:00+02:00,0
2020-12-10T23:48:00+02:00,0
2020-12-10T23:49:00+02:00,0
2020-12-10T23:50:00+02:00,0
2020-12-10T23:51:00+02:00,0
2020-12-10T23:52:00+02:00,0
2020-12-10T23:53:00+02:00,0
2020-12-10T23:54:00+02:00,0
2020-12-10T23:55:00+02:00,0
2020-12-10T23:56:00+02:00,0
2020-12-10T23:57:00+02:00,0
2020-12-10T23:58:00+02:00,0
2020-12-10T23:59:00+02:00,0
2020-12-11T00:00:00+02:00,0
2020-12-11T00:01:00+02:00,0
2020-12-11T00:02:00+02:00,0
2020-12-11T00:03:00+02:00,0
2020-12-11T00:04:00+02:00,0
2020-12-11T00:05:00+02:00,0
2020-12-11T00:06:00+02:00,0
2020-12-11T00:07:00+02:00,0
2020-12-11T00:08:00+02:00,0
2020-12-11T00:09:00+02:00,0
2020-12-11T00:10:00+02:00,0
2020-12-11T00:11:00+02:00,0
2020-12-11T00:12:00+02:00,0
2020-12-11T00:13:00+02:00,0
2020-12-11T00:14:00+02:00,0
2020-12-11T00:15:00+02:00,0
2020-12-11T00:16:00+02:00,0
2020-12-11T00:17:00+02:00,0
2020-12-11T00:18:00+02:00,0
2020-12-11T00:19:00+02:00,0
2020-12-11T00:20:00+02:00,0
2020-12-11T00:21:00+02:00,0
2020-12-11T00:22:00+02:00,0
2020-12-11T00:23:00+02:00,0
2020-12-11T00:24:00+02:00,0
2020-12-11T00:25:00+02:00,0
2020-12-11T00:26:00+02:00,0
2020-12-11T00:27:00+02:00,0
2020-12-11T00:28:00+02:00,0
2020-12-11T00:29:00+02:00,0
2020-12-11T00:30:00+02:00,0
2020-12-11T00:31:00+02:00,0
2020-12-11T00:32:00+02:00,0
2020-12-11T00:33:00+02:00,0
2020-12-11T00:34:00+02:00,0
2020-12-11T00:35:00+02:00,0
2020-12-11T00:36:00+02:00,0
2020-12-11T00:37:00+02:00,0
2020-12-11T00:38:00+02:00,0
2020-12-11T00:39:00+02:00,0
2020-12-11T00:40:00+02:00,0
2020-12-11T00:41:00+02:00,0
2020-12-11T00:42:00+02:00,0
2020-12-11T00:43:00+02:00,0
2020-12-11T00:44:00+02:00,0
2020-12-11T00:45:00+02:00,0
2020-12-11T00:46:00+02:00,0
2020-12-11T00:47:00+02:00,0
2020-12-11T00:48:00+02:00,0
2020-12-11T00:49:00+02:00,0
2020-12-11T00:50:00+02:00,0
2020-12-11T00:51:00+02:00,0
2020-12-11T00:52:00+02:00,0
2020-12-11T00:53:00+02:00,0
2020-12-11T00:54:00+02:00,0
2020-12-11T00:55:00+02:00,0
2020-12-11T00:56:00+02:00,0
2020-12-11T00:57:00+02:00,0
2020-12-11T00:58:00+02:00,0
2020-12-11T00:59:00+02:00,0
2020-12-11T01:00:00+02:00,0
2020-12-11T01:01:00+02:00,0
2020-12-11T01:02:00+02:00,0
2020-12-11T01:03:00+02:00,0
2020-12-11T01:04:00+02:00,0
2020-12-11T01:05:00+02:00,0
2020-12-11T01:06:00+02:00,0
2020-12-11T01:07:00+02:00,0
2020-12-11T01:08:00+02:00,0
2020-12-11T01:09:00+02:00,0
2020-12-11T01:10:00+02:00,0
2020-12-11T01:11:00+02:00,0
2020-12-11T01:12:00+02:00,0
2020-12-11T01:13:00+02:00,0
2020-12-11T01:14:00+02:00,0
2020-12-11T01:15:00+02:00,0
2020-12-11T01:16:00+02:00,0
2020-12-11T01:17:00+02:00,0
2020-12-11T01:18:00+02:00,0
2020-12-11T01:19:00+02:00,0
2020-12-11T01:20:00+02:00,0
2020-12-11T01:21:00+02:00,0
2020-12-11T01:22:00+02:00,0
2020-12-11T01:23:00+02:00,0
2020-12-11T01:24:00+02:00,0
2020-12-11T01:25:00+02:00,0
2020-12-11T01:26:00+02:00,0
2020-12-11T01:27:00+02:00,0
2020-12-11T01:28:00+02:00,0
2020-12-11T01:29:00+02:00,0
2020-12-11T01:30:00+02:00,0
2020-12-11T01:31:00+02:00,0
2020-12-11T01:32:00+02:00,0
2020-12-11T01:33:00+02:00,0
2020-12-11T01:34:00+02:00,0
2020-12-11T01:35:00+02:00,0
2020-12-11T01:36:00+02:00,0
2020-12-11T01:37:00+02:00,0
2020-12-11T01:38:00+02:00,0
2020-12-11T01:39:00+02:00,0
2020-12-11T01:40:00+02:00,0
2020-12-11T01:41:00+02:00,0
2020-12-11T01:42:00+02:00,0
2020-12-11T01:43:00+02:00,0
2020-12-11T01:44:00+02:00,0
2020-12-11T01:45:00+02:00,0
2020-12-11T01:46:00+02:00,0
2020-12-11T01:47:00+02:00,0
2020-12-11T01:48:00+02:00,0
2020-12-11T01:49:00+02:00,0
2020-12-11T01:50:00+02:00,0
2020-12-11T01:51:00+02:00,0
2020-12-11T01:52:00+02:00,0
2020-12-11T01:53:00+02:00,0
2020-12-11T01:54:00+02:00,0
2020-12-11T01:55:00+02:00,0
2020-12-11T01:56:00+02:00,0
2020-12-11T01:57:00+02:00,0
2020-12-11T01:58:00+02:00,0
2020-12-11T01:59:00+02:00,0
2020-12-11T02:00:00+02:00,0
2020-12-11T02:01:00+02:00,0
2020-12-11T02:02:00+02:00,0
2020-12-11T02:03:00+02:00,0
2020-12-11T02:04:00+02:00,0
2020-12-11T02:05:00+02:00,0
2020-12-11T02:06:00+02:00,0
2020-12-11T02:07:00+02:00,0
2020-12-11T02:08:00+02:00,0
2020-12-11T02:09:00+02:00,0
2020-12-11T02:10:00+02:00,0
2020-12-11T02:11:00+02:00,0
2020-12-11T02:12:00+02:00,0
2020-12-11T02:13:00+02:00,0
2020-12-11T02:14:00+02:00,0
2020-12-11T02:15:00+02:00,0
2020-12-11T02:16:00+02:00,0
2020-12-11T02:17:00+02:00,0
2020-12-11T02:18:00+02:00,0
2020-12-11T02:19:00+02:00,0
2020-12-11T02:20:00+02:00,0
2020-12-11T02:21:00+02:00,0
2020-12-11T02:22:00+02:00,0
2020-12-11T02:23:00+02:00,0
2020-12-11T02:24:00+02:00,0
2020-12-11T02:25:00+02:00,0
2020-12-11T02:26:00+02:00,0
2020-12-11T02:27:00+02:00,0
2020-12-11T02:28:00+02:00,0
2020-12-11T02:29:00+02:00,0
2020-12-11T02:30:00+02:00,0
2020-12-11T02:31:00+02:00,0
2020-12-11T02:32:00+02:00,0
2020-12-11T02:33:00+02:00,0
2020-12-11T02:34:00+02:00,0
2020-12-11T02:35:00+02:00,0
2020-12-11T02:36:00+02:00,0
2020-12-11T02:37:00+02:00,0
2020-12-11T02:38:00+02:00,0
2020-12-11T02:39:00+02:00,0
2020-12-11T02:40:00+02:00,0
2020-12-11T02:41:00+02:00,0
2020-12-11T02:42:00+02:00,0
2020-12-11T02:43:00+02:00,0
2020-12-11T02:44:00+02:00,0
2020-12-11T02:45:00+02:00,0
2020-12-11T02:46:00+02:00,0
2020-12-11T02:47:00+02:00,0
2020-12-11T02:48:00+02:00,0
2020-12-11T02:49:00+02:00,0
2020-12-11T02:50:00+02:00,0
2020-12-11T02:51:00+02:00,0
2020-12-11T02:52:00+02:00,0
2020-12-11T02:53:00+02:00,0
2020-12-11T02:54:00+02:00,0
2020-12-11T02:55:00+02:00,0
2020-12-11T02:56:00+02:00,0
2020-12-11T02:57:00+02:00,0
2020-12-11T02:58:00+02:00,0
2020-12-11T02:59:00+02:00,0
2020-12-11T03:00:00+02:00,0
2020-12-11T03:01:00+02:00,0
2020-12-11T03:02:00+02:00,0
2020-12-11T03:03:00+02:00,0
2020-12-11T03:04:00+02:00,0
2020-12-11T03:05:00+02:00,0
2020-12-11T03:06:00+02:00,0
2020-12-11T03:07:00+02:00,0
2020-12-11T03:08:00+02:00,0
2020-12-11T03:09:00+02:00,0
2020-12-11T03:10:00+02:00,0
2020-12-11T03:11:00+02:00,0
2020-12-11T03:12:00+02:00,0
2020-12-11T03:13:00+02:00,0
2020-12-11T03:14:00+02:00,0
2020-12-11T03:15:00+02:00,0
2020-12-11T03:16:00+02:00,0
2020-12-11T03:17:00+02:00,0
2020-12-11T03:18:00+02:00,0
2020-12-11T03:19:00+02:00,0
